"","file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1","PC2","PC3","PC4","PC5","PC6"
"3014","BW_4037_15.jpg","4037","apple",81.93,1226,NA,552.688,191.75,569.417,682.25,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3015","BW_4037_17.jpg","4037","apple",81.93,1226,NA,550.688,216.625,573.333,665.083,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3016","BW_4037_19.jpg","4037","apple",81.93,1226,NA,595.75,208,579,673.25,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3017","BW_4037_3.jpg","4037","apple",81.93,1226,NA,565.625,197.875,560.594,710.344,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3018","BW_4037_5.jpg","4037","apple",81.93,1226,NA,563.917,170.75,554.375,717.375,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3019","BW_4037_7.jpg","4037","apple",81.93,1226,NA,549.333,180.833,554,699.25,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3020","BW_4037_9.jpg","4037","apple",81.93,1226,NA,573.625,207.75,590.219,699.312,7.40286516914767,6.19720675501778,37.8324731105952,0.996420164923269,0.007009291413175,7.41870778646514,6.21825298184921,38.0220150818513,0.996388852616056,0.007009291413175,1.19305338784382,0.0436816481750281,-0.00087469670397028,0.0117861351722032,-0.00678386318941515,-0.00539578614247573,-0.00892747528737695
"3021","BW_4040_3.jpg","4040","apple",81.93,295,NA,641.219,135.562,525.344,752.375,8.09540339396124,7.7469272332866,50.7652915908341,0.998268229791276,0.0061471682647184,8.0548706350831,7.74135623964342,50.5858982502084,0.998273648146259,0.0061471682647184,1.04049863948053,-0.0161109065202197,-0.0168845717521272,0.0177053115430236,0.00537211009368573,-0.00138667745254962,-0.00690202694265881
"3022","BW_4040_7.jpg","4040","apple",81.93,295,NA,579,143.75,558.062,749.406,8.09540339396124,7.7469272332866,50.7652915908341,0.998268229791276,0.0061471682647184,8.0548706350831,7.74135623964342,50.5858982502084,0.998273648146259,0.0061471682647184,1.04049863948053,-0.0161109065202197,-0.0168845717521272,0.0177053115430236,0.00537211009368573,-0.00138667745254962,-0.00690202694265881
"3023","BW_4040_9.jpg","4040","apple",81.93,295,NA,638.312,134.625,548.333,756.333,8.09540339396124,7.7469272332866,50.7652915908341,0.998268229791276,0.0061471682647184,8.0548706350831,7.74135623964342,50.5858982502084,0.998273648146259,0.0061471682647184,1.04049863948053,-0.0161109065202197,-0.0168845717521272,0.0177053115430236,0.00537211009368573,-0.00138667745254962,-0.00690202694265881
"3024","BW_4053_1.jpg","4053","apple",81.93,298,NA,595.292,168.625,579.125,726.25,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3025","BW_4053_11.jpg","4053","apple",81.93,298,NA,565.562,179.625,560.125,697.188,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3026","BW_4053_13.jpg","4053","apple",81.93,298,NA,541.667,202.667,534.833,682.333,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3027","BW_4053_15.jpg","4053","apple",81.93,298,NA,559.417,174.667,576.688,695.25,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3028","BW_4053_17.jpg","4053","apple",81.93,298,NA,584.583,165.667,524.625,697.312,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3029","BW_4053_19.jpg","4053","apple",81.93,298,NA,562.083,185.75,573,695.25,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3030","BW_4053_5.jpg","4053","apple",81.93,298,NA,545.875,198.625,574.667,717.333,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3031","BW_4053_7.jpg","4053","apple",81.93,298,NA,585.292,192.625,526,713.375,7.44074331602474,6.52186571310048,39.7294155170082,0.996914963482207,0.0080842278883667,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0204624047199422,-0.0138791400534288,-7.82229663497357e-05,-0.00425889236609206,0.000886298703979626,-0.00436000989617186
"3032","BW_4054_1.jpg","4054","apple",81.93,298,NA,580.083,186.667,568.042,707.375,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3033","BW_4054_11.jpg","4054","apple",81.93,298,NA,603.562,155.625,550.625,722.312,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3034","BW_4054_13.jpg","4054","apple",81.93,298,NA,597.625,172.625,547.25,695.375,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3035","BW_4054_17.jpg","4054","apple",81.93,298,NA,547.188,177.625,591.562,736.344,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3036","BW_4054_19.jpg","4054","apple",81.93,298,NA,589.75,168.625,537.667,711.167,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3037","BW_4054_3.jpg","4054","apple",81.93,298,NA,589.25,165.75,560.125,734.25,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3038","BW_4054_5.jpg","4054","apple",81.93,298,NA,565.75,170.667,574.75,719.312,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3039","BW_4054_7.jpg","4054","apple",81.93,298,NA,598.906,179.594,545.188,750.312,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3040","BW_4054_9.jpg","4054","apple",81.93,298,NA,615.312,156.594,524,746.333,7.94338254387967,6.8799487409824,44.9646074290531,0.998785340730005,0.0052955641052039,7.65738335467686,6.68593993067148,42.1130217828909,0.997899506453725,0.0066898959967853,1.14529646303715,0.0166971118935994,0.00224307572310015,0.00450481711467375,-0.0111198635070092,-0.00542077670937658,-0.00275073120209661
"3041","BW_4055_1.jpg","4055","apple",81.93,299,NA,554.75,201,590,715.75,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3042","BW_4055_11.jpg","4055","apple",81.93,299,NA,553.875,181.75,547.833,690.25,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3043","BW_4055_13.jpg","4055","apple",81.93,299,NA,573.917,197.833,569.833,683.25,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3044","BW_4055_15.jpg","4055","apple",81.93,299,NA,580.875,207.688,576.625,679.312,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3045","BW_4055_17.jpg","4055","apple",81.93,299,NA,559.5,202.75,567.208,684.333,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3046","BW_4055_19.jpg","4055","apple",81.93,299,NA,595.906,196.594,583.562,687.344,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3047","BW_4055_3.jpg","4055","apple",81.93,299,NA,588.75,197.667,552.594,692.406,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3048","BW_4055_5.jpg","4055","apple",81.93,299,NA,524.656,179.625,563.292,664.375,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3049","BW_4055_7.jpg","4055","apple",81.93,299,NA,525.656,171.594,560.031,695.375,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3050","BW_4055_9.jpg","4055","apple",81.93,299,NA,560.812,216.688,555.583,714.333,7.41000707137454,6.20213152391323,37.8149638003516,0.997809134385611,0.0084585672433384,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0408759395881163,-0.00490114746854425,0.00555150507037293,-0.00571540370500268,0.00727004946953925,-0.00735232980644078
"3051","BW_4056_1.jpg","4056","apple",81.93,299,NA,544,202.625,596.583,715.333,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3052","BW_4056_11.jpg","4056","apple",81.93,299,NA,568.375,186.688,566.708,655.417,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3053","BW_4056_13.jpg","4056","apple",81.93,299,NA,564.188,175.688,551.156,705.375,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3054","BW_4056_15.jpg","4056","apple",81.93,299,NA,566.312,199.75,558.438,709.25,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3055","BW_4056_3.jpg","4056","apple",81.93,299,NA,598.5,196.833,572,703.25,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3056","BW_4056_5.jpg","4056","apple",81.93,299,NA,530.656,205.594,573.583,689.375,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3057","BW_4056_7.jpg","4056","apple",81.93,299,NA,568.875,191.625,541.5,689.417,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3058","BW_4056_9.jpg","4056","apple",81.93,299,NA,567.438,217.625,563.438,678.25,7.35377751081927,6.19554644093059,37.6777761753912,0.997285560185766,0.0052075146667838,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.026865571242964,0.000480358455285596,0.00269955860590215,-0.0165639214917093,-0.00118086104377398,4.68701670869646e-06
"3059","BW_4057_11.jpg","4057","apple",81.93,299,NA,579.833,129.75,544,708.25,8.21410900096163,6.88234399686721,46.3827197497925,0.997820039187131,0.007485827893157,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0264000887788493,-0.000755012650724646,0.00347144205925146,-0.0185938612415384,-0.00662200792748969,-0.00972878533158682
"3060","BW_4057_15.jpg","4057","apple",81.93,299,NA,621.583,188.833,546.812,740.25,8.21410900096163,6.88234399686721,46.3827197497925,0.997820039187131,0.007485827893157,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0264000887788493,-0.000755012650724646,0.00347144205925146,-0.0185938612415384,-0.00662200792748969,-0.00972878533158682
"3061","BW_4057_3.jpg","4057","apple",81.93,299,NA,527.625,168.594,586.125,752.188,8.21410900096163,6.88234399686721,46.3827197497925,0.997820039187131,0.007485827893157,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0264000887788493,-0.000755012650724646,0.00347144205925146,-0.0185938612415384,-0.00662200792748969,-0.00972878533158682
"3062","BW_4057_5.jpg","4057","apple",81.93,299,NA,575.042,169.667,564.25,711.312,8.21410900096163,6.88234399686721,46.3827197497925,0.997820039187131,0.007485827893157,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0264000887788493,-0.000755012650724646,0.00347144205925146,-0.0185938612415384,-0.00662200792748969,-0.00972878533158682
"3063","BW_4057_7.jpg","4057","apple",81.93,299,NA,602.125,217.708,524.938,727.25,8.21410900096163,6.88234399686721,46.3827197497925,0.997820039187131,0.007485827893157,7.63434738516115,6.40597270666784,40.3964974970061,0.997624900798082,0.0070506366010931,1.1917545913386,0.0264000887788493,-0.000755012650724646,0.00347144205925146,-0.0185938612415384,-0.00662200792748969,-0.00972878533158682
"3064","BW_4059_10.jpg","4059","apple",81.93,300,NA,553.344,163.625,537.833,723.375,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3065","BW_4059_12.jpg","4059","apple",81.93,300,NA,593.625,211.75,571.562,685.312,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3066","BW_4059_14.jpg","4059","apple",81.93,300,NA,620.333,173.625,536.083,685.333,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3067","BW_4059_16.jpg","4059","apple",81.93,300,NA,591.333,166.625,546.083,725.333,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3068","BW_4059_18.jpg","4059","apple",81.93,300,NA,552.708,179.625,567.083,708.375,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3069","BW_4059_2.jpg","4059","apple",81.93,300,NA,597.312,195.688,545.583,694.333,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3070","BW_4059_20.jpg","4059","apple",81.93,300,NA,652.312,206.594,474.75,638.25,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3071","BW_4059_6.jpg","4059","apple",81.93,300,NA,612.792,198.625,572.958,708.333,7.19286659763542,6.3944271026698,37.7938336382354,0.998480765328293,0.0064925372109882,7.12853395669048,6.37560859451131,37.4145595103478,0.998459352321273,0.0064925372109882,1.118094665163,0.00933699920135669,0.00450544990691498,0.012032963378375,-0.00858160238557922,-0.00291972111978664,-0.00903675232608161
"3072","BW_4082_1.jpg","4082","apple",81.93,307,NA,557.062,188.688,558.25,673.333,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3073","BW_4082_11.jpg","4082","apple",81.93,307,NA,590.188,173.625,536.062,714.312,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3074","BW_4082_13.jpg","4082","apple",81.93,307,NA,569.667,167.75,543.625,701,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3075","BW_4082_15.jpg","4082","apple",81.93,307,NA,577.562,160.688,554.031,701.375,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3076","BW_4082_19.jpg","4082","apple",81.93,307,NA,541.292,150.667,620.542,692.375,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3077","BW_4082_3.jpg","4082","apple",81.93,307,NA,521.125,185.625,575.25,716.333,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3078","BW_4082_5.jpg","4082","apple",81.93,307,NA,598.625,189.75,543.312,716.25,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3079","BW_4082_7.jpg","4082","apple",81.93,307,NA,557.812,181.688,557.875,690.312,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3080","BW_4082_9.jpg","4082","apple",81.93,307,NA,579.938,173.688,545,678,6.88919301119147,6.52978174340519,36.782854359132,0.998167657351741,0.0098037984996436,6.9547804515585,6.55249696171146,37.230144772134,0.998119028774854,0.0098037984996436,1.06139392237764,-0.0109173446355761,-0.000204484367972379,0.0040068603433418,0.00541248300430266,-4.59723787605563e-05,-0.00922691605116397
"3081","BW_4087_1.jpg","4087","apple",81.93,308,NA,561.5,134.75,555,713.375,7.47652540130152,7.34809511841121,45.0542225096295,0.996960799074826,0.0097454247123179,7.48405374528933,7.36658750237299,45.1817435114902,0.997001798355372,0.0097454247123179,1.01594581519306,-0.0297319762029655,0.00156173825270421,0.0247893161106372,0.00135741235874757,-0.00217379603753272,-0.000359399838271224
"3082","BW_4087_11.jpg","4087","apple",81.93,308,NA,537.875,135.688,566.062,707.312,7.47652540130152,7.34809511841121,45.0542225096295,0.996960799074826,0.0097454247123179,7.48405374528933,7.36658750237299,45.1817435114902,0.997001798355372,0.0097454247123179,1.01594581519306,-0.0297319762029655,0.00156173825270421,0.0247893161106372,0.00135741235874757,-0.00217379603753272,-0.000359399838271224
"3083","BW_4087_13.jpg","4087","apple",81.93,308,NA,558.062,115.688,607,675.125,7.47652540130152,7.34809511841121,45.0542225096295,0.996960799074826,0.0097454247123179,7.48405374528933,7.36658750237299,45.1817435114902,0.997001798355372,0.0097454247123179,1.01594581519306,-0.0297319762029655,0.00156173825270421,0.0247893161106372,0.00135741235874757,-0.00217379603753272,-0.000359399838271224
"3084","BW_4087_15.jpg","4087","apple",81.93,308,NA,604.333,91.667,487.25,745.25,7.47652540130152,7.34809511841121,45.0542225096295,0.996960799074826,0.0097454247123179,7.48405374528933,7.36658750237299,45.1817435114902,0.997001798355372,0.0097454247123179,1.01594581519306,-0.0297319762029655,0.00156173825270421,0.0247893161106372,0.00135741235874757,-0.00217379603753272,-0.000359399838271224
